,favorite_count,retweet_count,sentiment,source,text,user_fav_count,user_follower_count,user_friends_count,user_name,user_screen_name,user_url
334,0,134,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @o__positive: Narendra Modi.... #MannKiBaat 
Kumar Vishwas.. #TanKiBaat      
Raga...                    #DhanKi baat.  ",549,34,79,RAJESH KUMAR,RAJESHK18116021,
335,0,18,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @airnewsalerts: #PMonAIR: ,   ,   ,        Narend",30325,13543,6953,Yogi Rameshwar Arya,RameshwarAryaG,https://t.co/HX3uDu5fzn
336,0,48,neutral,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @nilanjanaroy: ""As I see it, we are on the threshold of a Hindu state (unconstitutional though it be)."" Fali Nariman speaks. https://t.c",430,395,369,Mukunda Chhibba,Mukunda_Chhibba,
337,0,0,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","        :  
https://t.co/wEHh5X0Fa5

via NMApp https://t.co/wRKjeNYTti",1518,59,143,Usha Hirawat,UshaHirawat,
338,0,11,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ZeeNews: LIVE: PM Narendra Modi's 30th edition of 'Mann Ki Baat' begins
https://t.co/0JgmAcWogA https://t.co/xj1Y7YKfl0",1814,487,582, PANKAJ ,Pankaj01447499,
339,0,0,neutral,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Prime Minister Narendra Modi's Mann Ki Baat Address: Highlights https://t.co/UfelDK3A2j via @ndtv,30,3,55,MageshkumarNadarajan,nmagesh13,
340,0,0,positive,"<a href=""http://orbitcollection.in"" rel=""nofollow"">orbitcollection</a>",PM Narendra Modi`s `Mann Ki Baat`: Missed it? Here is how you can WATCH FULL EPISODE https://t.co/sSEfrSytCd https://t.co/FasuG8SaRB,1,26135,13522,News,orbitcollection,https://t.co/JZaVVJdU7O
341,0,2,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @sunil13jan: PM Narendra Modi to address nation in 30th edition of 'Mann Ki Baat' at 11 AM today. https://t.co/Isinf8vNZe,13399,21273,2698,# ,RajkumaarPandey,
342,1,0,neutral,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",PM Narendra Modi on Mann Ki Baat  Sandesh News: https://t.co/BfihBTiivl via @YouTube,0,95852,114,Sandesh,sandeshnews,https://t.co/FgWz1Q4Mq9
343,0,6,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ZeeNews: PM Narendra Modi's '#MannKiBaat': Missed it? Here is how you can WATCH FULL EPISODE
https://t.co/qQ77f4bn18",2178,314,847,Jc Bhalla,BhallaJc,
344,0,39,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @NBirenSingh: My congratulations to Honourable Prime Minister Narendra Modi @narendramodi ji on passing the Finance Bill 2017 https://t.,27294,494,435,S Somvanshi,ssomvanshi,
345,0,0,positive,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",#SupportModi #NarendraModi Narendra Modi's popularity a golden opportunity for India - The Australian Financial Re https://t.co/pNVzt059PL,0,355,0,We Support Modi,SupportModi_,
346,0,0,positive,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",#SupportModi #NarendraModi Narendra Modi among probables for Time magazine's most influential people - Business St https://t.co/alWb88eRyJ,0,355,0,We Support Modi,SupportModi_,
347,0,0,positive,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Narendra Modi's popularity a golden opportunity for India - The Australian Financial Review https://t.co/C5echm3eBX,4747,165,82,Modi Mania,modifan62,
348,0,15,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Sootradhar: PM Narendra Modi's warning to all BJP MPs from UP ""Do not pressurize Yogi Adityanath with requests for transfers of officia",3596,216,404,Shailesh Shetty,Ashmit07,
349,0,2,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @sunil13jan: PM Narendra Modi to address nation in 30th edition of 'Mann Ki Baat' at 11 AM today. https://t.co/TLG9QXcxz7,13399,21273,2698,# ,RajkumaarPandey,
350,29,6,positive,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PM Narendra Modi's '#MannKiBaat': Missed it? Here is how you can WATCH FULL EPISODE
https://t.co/qQ77f4bn18",21,3038919,111,Zee News,ZeeNews,http://t.co/ieduw6dk6l
351,0,11,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @samachar_plus: Highlights of PM Narendra Modi's 30th 'Mann Ki Baat'
https://t.co/1sdxbtbfSe
#NarendraModi #MannKiBaat https://t.co/FJyz",12872,103,112,Desikan Vasudevan,desikan78,
352,0,213,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @RGVzoomin: Yogi Adityanath is fantastic ..I think he is better than Narendra Modi ..I hope he becomes the next prime minister,13,57,511,NAMOYUG...,shubhj29,https://t.co/rBpQpT15PA
353,0,32,neutral,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @iMarwaadi: Narendra Modi ~ Soch raha hoon ki Masjid hi banwa doon..

Media, Liberals ~ Kasam Ram ki khaate hain, Mandir wahi banaayenge",1986,29,46,Indian Thoughts ,indiantakes,
354,0,0,neutral,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",https://t.co/SXufz1MYju,72,1438,2007,Jagdeep Jiandani,jjiandani,http://t.co/opnANWUbvP
355,0,0,neutral,"<a href=""https://www.bitcoinagile.com"" rel=""nofollow"">bitcoinlivestream</a>","        ,          #MannKiBaat https://t.co/vfHDmKCDhH",28,1538,41,Streaming News,cryptinsight,http://t.co/OAsTZU7x0G
356,0,0,neutral,"<a href=""http://www.gaonconnection.com"" rel=""nofollow"">Gaon Connection</a>","  ,         #MannKiBaat @narendramodi #BhimApp
 https://t.co/ugrjCEaoWH",253,5863,793,GaonConnection,GaonConnection,https://t.co/XuhPTZunLw
357,0,15,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @trehan_barkha: Development for all, appeasement for none:Yogi Adityanath
https://t.co/q2qrqpqnw7
No discrimination in name of caste,",15017,281,513,Susaant Menon,ExplorAdven,
358,0,15,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Sootradhar: PM Narendra Modi's warning to all BJP MPs from UP ""Do not pressurize Yogi Adityanath with requests for transfers of officia",766797,2206,908,Rohit Kumar Agarwal,rohitagarwal86,
359,0,0,neutral,"<a href=""https://www.newswallet.co/"" rel=""nofollow"">newswallet news</a>","Development for all, appeasement for none : Yogi Adityanath in Gorakhpur... https://t.co/YmzphuJ00k",56,12,51,Atul Munde,Atulmunde7,
360,0,0,positive,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Narendra Modi among probables for Time magazine's most influential people - Business Standard https://t.co/zcdOirPi8Y,9,14,59,Abhishek Singh,ssabhishek2,
361,0,15,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Sootradhar: PM Narendra Modi's warning to all BJP MPs from UP ""Do not pressurize Yogi Adityanath with requests for transfers of officia",10816,108,137,Bikash Kumar,Bikuengr,
362,0,0,positive,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PM Narendra Modi have made commitment to make a new India, where each citizen will have a shelter, electricity &amp; water by 2022- Piyush Goyal",46,151,631,Sanjeev Shukla,sanjeevshukla4,
363,0,1,positive,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @anupam_phy: Do we really need to tackle Pakistan? Or they are self-destorying !
https://t.co/Tr7JT1AMqm",192,92,40,Anupam Mazumdar,anupam_phy,
364,0,1,positive,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Do we really need to tackle Pakistan? Or they are self-destorying !
https://t.co/Tr7JT1AMqm",192,92,40,Anupam Mazumdar,anupam_phy,
365,0,0,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@narendramodi 
@ Narendra modi  pm
Contractors work be certified by the local people  through JANASEVA by  DM off. Dist",16,5,39,Maheshwar Bhatta,MaheshwarBhatta,
366,0,0,positive,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@RGVzoomin thinks #UP CM #YogiAdityanath is better than PM #NarendraModi 
https://t.co/mAJ1weCmIZ https://t.co/MOrb68GMat",1737,60986,283,News Nation,NewsNationTV,http://t.co/5zskhwn5Yv
367,0,0,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","125 crore Indians will create a 'Bhavya Bharat': PM Narendra Modi
https://t.co/ESaRmWE9j0",61,7,282,Bhagwat Singh Dhawla,SinghDhawla,
368,0,0,positive,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Narendra Modi among probables for Time magazine's most influential people - https://t.co/uNSOVCVVNL #BJP #NaMo https://t.co/4f15pJ0JiD,2,5079,70,Narendra Modi NaMo,NarendraModi1FC,https://t.co/u4Szad98IF
369,0,0,positive,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",What's going on? Narendra Modi among probables for Time magazine's most https://t.co/71Gxm8p68u Be Found https://t.co/ny7h6kkss8,162,5155,477,India USA Business,indiabiznet,http://t.co/AT6AHwW91A
370,0,367,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @pbhushan1: Our most respected jurist, Fali Nariman on the real&amp; present threat of Hindu Rashtra &amp; whether the SC will stand up
https://",5,676,28,SUNIL ,_YadavSunil,https://t.co/7cow6o1Gs2
371,0,15,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Sootradhar: PM Narendra Modi's warning to all BJP MPs from UP ""Do not pressurize Yogi Adityanath with requests for transfers of officia",9181,249,1438,PankajBagla,PankajBagla,
372,0,56,positive,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",RT @meerasanyal: India will become a democracy intoxicated by sheer power. Pratap Bhanu Mehta on our brave new world https://t.co/KbTaqkD,20820,321,751,Rohan Kumar,gohanvsrohan,
373,0,0,positive,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","On Mann Ki Baat, PM Narendra Modi Says, 'New India Is The Dream of 125 https://t.co/p9KQyOOO0B #news #india #topsto",29,710,266,malik khan,being_malik,
374,0,0,neutral,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Mann Ki Baat, a Narendra Modi copyright? Pahlaj Nihalani cuts phrase because it's PM's radio show - India. https://t.co/dV4nWiME4o",0,1338,4,patesalo,patesalo_e,http://t.co/OGds06482t
375,0,5,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @zeemal_baluch: Pakistan's dream corridor is going to burn a hole in its pocket, and then some

https://t.co/KFzSdHdHP6

#BalochistanIsN",1183,42,81,saayan roy,SaayanRoy,
376,0,5,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AmarUjalaNews: #MannKiBaat       PM @narendramodi    5  
https://t.co/wXicvYmGnn
@BJP4India @BJP4D",73872,541,663,Rajat Khosla,Khoslarajat10,
377,0,0,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Thank you Sir @PMOIndia - Mann Ki Baat: PM Narendra Modi announces 26-week maternity leave as he defines 'New India' https://t.co/V5kdns90hI,1578,235,158,Ratish,Rat_emout,
378,0,0,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jaya_kishoriji Jai shri krishna whenever you got rply pm narendra modi g.,1993,47,122,Gaurav khandelwal,khandelwalgaur4,
379,0,0,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Want to make India global diamond trading hub, says PM Modi
https://t.co/p10FPmT6zB

via NMApp https://t.co/qkyxC3Hhjn",14203,534,448,   ,td_dubey,https://t.co/EBT2j5FqJJ
380,0,0,neutral,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","mybargain  Depression curable, speaking about it helps: Modi https://t.co/ZqgHtRvzFv #happybargaining https://t.co/mZcDwuRmor",0,42,0,Mybargain,mybargainorg,http://t.co/o6aW8GDoEW
381,0,1,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SwachhPolitics: Voting in EVMs is voting only to BJP.
Latest #Quote by PM Narendra Modi in latest #MannKiBaat",5205,687,2141,Dr.VAIBHAV.....,vmkapre,
382,0,5,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AmarUjalaNews: #MannKiBaat       PM @narendramodi    5  
https://t.co/wXicvYmGnn
@BJP4India @BJP4D",8634,755,1094,((Diwakar)),DiwakarChaturv7,
383,0,0,positive,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","On Mann Ki Baat, PM Narendra Modi Says, 'New India Is The Dream of 125 Crore Indians' - NDTV https://t.co/Qn0HfdCAgp",0,12755,7400,Princess Sakina,laishramok,
384,1,0,positive,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Narendra Modi's popularity a golden opportunity for India - The Australian Financial Review https://t.co/8YTt2orPzF,119,1044,1904,All things Modi,all_things_modi,http://t.co/4mfuPCj4D8
385,0,15,neutral,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @Sootradhar: PM Narendra Modi's warning to all BJP MPs from UP ""Do not pressurize Yogi Adityanath with requests for transfers of officia",20969,14388,1713,Maya S,balamy,
386,0,213,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @RGVzoomin: Yogi Adityanath is fantastic ..I think he is better than Narendra Modi ..I hope he becomes the next prime minister,286,147,294,Santosh Kumar Balla,SantoshBalla,http://t.co/zhDhf3AQTI
387,0,17,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @brahmakumarisHQ: ""PM Narendra Modi Ji"" to Inaugurate the 80th Anniversary Celebrations of Brahma Kumaris on 26 March,2017 #BK80YEARS @n",8,3,119,Sharmila Basu,happy_sharmila,
388,0,34,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Joydas: Good. These cases were closed by SIT formed by Narendra Modi Govt 2 Years back https://t.co/vVFAdh834Y,5394,227,563,halas,Salah4u,
389,0,0,neutral,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Retweeted Narendra Modi (@narendramodi):

Recalled the valour of Bhagat Singh, Rajguru &amp; Sukhdev. Their sacrifice... https://t.co/0MjjC2Wv1W",127,239,1050,  BJP,BJPyuvaBihar,https://t.co/5odA84BRch
390,0,0,negative,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Retweeted Narendra Modi (@narendramodi):

One of the successes of Swachh Bharat Mission is the tremendous anger... https://t.co/hp6sJeJZKW",127,239,1050,  BJP,BJPyuvaBihar,https://t.co/5odA84BRch
391,0,0,neutral,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Retweeted Narendra Modi (@narendramodi):

India is rapidly embracing digital transactions. People have shown they... https://t.co/P8Nv1I5lOb",127,239,1050,  BJP,BJPyuvaBihar,https://t.co/5odA84BRch
392,0,0,neutral,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Retweeted Narendra Modi (@narendramodi):

Champaran Satyagraha was a turning point in Indian history. It shows us... https://t.co/QB2lM0pzba",127,239,1050,  BJP,BJPyuvaBihar,https://t.co/5odA84BRch
393,0,0,positive,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Retweeted Narendra Modi (@narendramodi):

Society can play a very positive role in helping those suffering from... https://t.co/n3Lr74cC6A",127,239,1050,  BJP,BJPyuvaBihar,https://t.co/5odA84BRch
394,0,0,neutral,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Retweeted Narendra Modi (@narendramodi):

#MannKiBaat begins shortly. You can hear it on https://t.co/WT4ajDuOrW https://t.co/5A3xBPwWVV",127,239,1050,  BJP,BJPyuvaBihar,https://t.co/5odA84BRch
395,0,0,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@RGVzoomin you are wrong sir...yes yogiji is good at there position but. Narendra modi manages system very well....so YOGIJI can't be nxt PM,27,4,137,Kashyap,19_KASHYAP,
396,1,1,negative,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Retweeted Narendra Modi (@narendramodi):

One of the successes of Swachh Bharat Mission is the tremendous anger... https://t.co/XMWMis45O3",15110,656,764,Matam Mayurnath,Mayurmatam,https://t.co/XTESM2CidH
397,0,0,positive,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",#3Novices : Narendra Modi among probables for Time magazine's most influential people https://t.co/RV09yTEzBx He was also named in the las,0,1055,559,3NovicesChennai,3NovicesChennai,http://t.co/4gEU1xDRid
398,1,1,neutral,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Retweeted Narendra Modi (@narendramodi):

India is rapidly embracing digital transactions. People have shown they... https://t.co/Iub2qdsGzg",15110,656,764,Matam Mayurnath,Mayurmatam,https://t.co/XTESM2CidH
399,0,0,neutral,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",   :  https://t.co/Rgb8S2W1Ge https://t.co/WhFDdTfzZe,3,3530,19,Live Malayalam News,livenewskerala,
400,335,354,neutral,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",No truth in graft charges against Narendra Modi-led Gujarat government by MB Shah panel. Where is Congress hiding? https://t.co/vuXeUJIXPu,25901,63059,907,Nupur,UnSubtleDesi,https://t.co/b9Y0F6hDYD
401,354,367,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Our most respected jurist, Fali Nariman on the real&amp; present threat of Hindu Rashtra &amp; whether the SC will stand up
https://t.co/igX9UFQmG7",39,112343,31,Prashant Bhushan,pbhushan1,https://t.co/AuAqqutTBD
402,1105,213,positive,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Yogi Adityanath is fantastic ..I think he is better than Narendra Modi ..I hope he becomes the next prime minister,57,2775582,42,Ram Gopal Varma,RGVzoomin,https://t.co/xeooYsnkyL
