,favorite_count,retweet_count,sentiment,source,text,user_fav_count,user_follower_count,user_friends_count,user_name,user_screen_name,user_url
274,0,0,neutral,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",Sonia and Rahul Gandhi opposed Subramanian Swami plea on National Heralad case15744266 https://t.co/5UzAAcATz8 https://t.co/7G1S3tKooU,3,293,2,Hindi News Post,hindinewspost,https://t.co/09P0Fu8vkJ
275,0,0,neutral,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","      ,      ... https://t.co/raZFyAgIYC",2,82,70,Rajiv,Rajiv_Dixit_Ji,https://t.co/NAkDuywj7s
276,0,0,neutral,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","      ,      ... https://t.co/Jm33VfWiny",2,82,70,Rajiv,Rajiv_Dixit_Ji,https://t.co/NAkDuywj7s
277,0,55,negative,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @KiranKS: Teacher: ""Never even think of committing suicide if you fail in exams. Look at Rahul Gandhi. He has lost 27 elections and stil",5107,440,849,Medha,reach_anuradha,
278,0,55,negative,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @KiranKS: Teacher: ""Never even think of committing suicide if you fail in exams. Look at Rahul Gandhi. He has lost 27 elections and stil",75,1542,2198,C.R.GUPTA,GuptaCR,
279,0,13,negative,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @hankypanty: Blocked 4 Congress trolls over a really bad Rahul Gandhi joke.
They got offended.
And, abusive.

I got more offended that t",295,54,29,Hari Krishna,I_Me_Nandu,
280,0,123,positive,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @gops333: Electoral defeats are temporary shocks, Rahul Gandhi has been steadfast in his core values 
https://t.co/rRpkKPSRls",10754,149,86,To The Point,sabirspf,
281,0,55,negative,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @KiranKS: Teacher: ""Never even think of committing suicide if you fail in exams. Look at Rahul Gandhi. He has lost 27 elections and stil",252688,696,144,Vinod,vinodshadija,
282,0,1,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beggars become Choosers  @OfficeOfRG @ndtv 
@Swamy39 
National Herald Case: https://t.co/gdUw8ifmka",14276,922,1372,Truly SHINING BHARAT,hpBhat28,
283,0,0,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Wouldn't Modi for mocking Rahul Gandhi go first ? :/ https://t.co/ELSZCxVtlk,115,15,51,Ashish Bhuwania,itsashishAB,https://t.co/2ouj3lkcFp
284,0,55,negative,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @KiranKS: Teacher: ""Never even think of committing suicide if you fail in exams. Look at Rahul Gandhi. He has lost 27 elections and stil",163,233,244,alvida caption cool,viineshpatel,
285,0,123,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @gops333: Electoral defeats are temporary shocks, Rahul Gandhi has been steadfast in his core values 
https://t.co/rRpkKPSRls",204349,31509,6467,Gopi Shah,gops333,https://t.co/z2yjLqrQeQ
286,1,0,negative,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",And Rahul Gandhi took it very serious. So he became comedian. #MannKiBaat https://t.co/MI2Tl79gBh,32,161,1,Narendra Modi,TOURendraModi,https://t.co/74pFDO35Lv
287,0,0,neutral,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",I Think he has taken inputs for Sonia Gandhi and Rahul Gandhi https://t.co/YAmvKqF5Zy,72,118,267,gizmo,skvish101,
288,0,0,neutral,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",That's why Rahul Gandhi went to UP. #MannKiBaat https://t.co/nSiQMjcjhG,32,161,1,Narendra Modi,TOURendraModi,https://t.co/74pFDO35Lv
289,0,14,negative,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @DasBolshevik: Data suggests Congress under Rahul Gandhi not doing as badly as it seems https://t.co/6zUunLYV14 via @economictimes,3894,191,376,Manuel jasper,jasmvk,
290,0,0,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@INCIndia arey bhai EVM Bewafa Nikla nahi to Rahul Gandhi to Pradhan Mantri ban hi Kate.,4,2,108,Neeraj Singh,ImNeeraj009,
291,0,0,neutral,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@facepalm92 Just ask Rahul Gandhi if he is facing any problem in politics &amp; his party graph going upward or downward with JUPITER Velocity,4519,582,956,Renuka Rana,ranarenuka,
292,0,2,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @adrz_crr: @Memeghnad Wouldn't Modi for mocking Rahul Gandhi go first then?,11412,1769,2234,Gaurav Dadhich,IT_Kabootar,https://t.co/1rXOix1hu4
293,0,2,neutral,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @The_realSPD: Rahul Gandhi : RaGa 
""Meh""
Narendra Modi: NaMo
""Whatever""
Virat Kohli : Viko
""Vajradanti!!""
#IndvAus",137,115,219,Sameer Deshmukh,mainsamyahun,
294,0,0,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@IndiaToday dear sir @sambitswaraj Ram ko mith bola to #Rahul Gandhi pheka gaya. Bhagwan to prove kar hi dete he.,23,72,41,Shivam Goswami,Shivam_Gosavi,https://t.co/8IppmBlfG3
295,0,0,positive,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@mgkushal @naralokesh @ncbn haha this is like Congress tried to make Rahul Gandhi as PM. We all witnessed what happened then.,202,123,243,Bharathreddy,karapureddy07,
296,0,14,negative,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @DasBolshevik: Data suggests Congress under Rahul Gandhi not doing as badly as it seems https://t.co/6zUunLYV14 via @economictimes,68,96,638,Pratinidhi Bardhan,pnbardhan,
297,0,0,positive,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Rahul Gandhi is least of its issue, the Grand Old Party needs new reason forexistence https://t.co/rAyfqzGD38 https://t.co/WvMsCWNlBq",0,28,26,The India News 24,TheIndiaNews24,https://t.co/OQVFAuV2vS
298,0,14,negative,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @DasBolshevik: Data suggests Congress under Rahul Gandhi not doing as badly as it seems https://t.co/6zUunLYV14 via @economictimes,4182,177,817,Dr.SimanchallaRanjit,dr_simanchalla,
299,0,14,negative,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @DasBolshevik: Data suggests Congress under Rahul Gandhi not doing as badly as it seems https://t.co/6zUunLYV14 via @economictimes,33762,8948,880,Kanika,nskathy,https://t.co/dU8pPKu1dP
300,572,186,positive,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I said India is the original start up nation because Rahul GANDHI has been in start up mode ever since he started https://t.co/A5MOdNo5qH,67,2839517,972,SUHEL SETH,suhelseth,http://t.co/sfSJXU7kG7
301,57,18,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rahul Gandhi to learn something from him ? https://t.co/JuzDsh7Bw6,46439,72404,435,Tufail Ahmad,tufailelif,https://t.co/gocbwjj9nq
302,163,112,neutral,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rahul Gandhi has neither time, inclination nor talent to head Congress. My column this morning in @mail_today, up n https://t.co/WE9L1YQVKf",448,129878,41,Minhaz Merchant,MinhazMerchant,https://t.co/aDtJzY9XrV
303,0,0,positive,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","Raju P. Nair: If you cant win your own Panchayat, how do you expect Rahul Gandhi to win India for you.: https://t.co/4b9WHRIWSv",4182,177,817,Dr.SimanchallaRanjit,dr_simanchalla,
304,0,0,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@yadavakhilesh 
In one month company with Rahul Gandhi, Akhilesh Yadav started speaking like Joker. People's of UP discarded Tom &amp; Jery show",19,34,109,Arun Kant Sharma,arunkant1951,
305,0,0,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Now onwards news would be like: 
2G &amp; Coal Scam accused ManMohan Singh speaks
National Herald bailed out Duo Sonia https://t.co/8lUxkiZeTK",13422,19153,737,BharatNiti_UP,UttarPradesh75,https://t.co/xLXMG0DXst
306,0,216,neutral,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Makhanlal2_: Fiery @Sanju_Verma_  Takes on #Presstitute @RanaAyyub &amp; Congress VP Rahul Gandhi ! Listen !!   https://t.co/hehAFTDhHo,1334,108,175,Gaurav Walia,cyral2002,
307,0,17,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @24x7Politics: #WelcomeBackMadam
Sonia &amp; Rahul Gandhi have returned back to India. All countrymen &amp; congress persons were wishing for Co",544,59,140,Malik,Malikazam123,
308,0,123,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @gops333: Electoral defeats are temporary shocks, Rahul Gandhi has been steadfast in his core values 
https://t.co/rRpkKPSRls",544,59,140,Malik,Malikazam123,
309,0,214,negative,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TimesNow: Rahul Gandhi said that, if PM Modi becomes the PM 22,000 Muslims will be killed: Sambit Patra #YogiKaYug https://t.co/4dwx8hc",143,42,411,jayesh shastri,jayeshshastri9,
310,0,12,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @nsui_deepak: @the_hindu @OfficeOfRG 
Maybe we respected media too much: Rahul Gandhi. 
#AchheDinRaGa",544,59,140,Malik,Malikazam123,
311,0,143,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AmritaDhawan1: Aisi sarkar jo rozgaar de, factory khulwaye, kisaano ki madad karein - Congress hi vikalp hai says Rahul Gandhi at Dhuri",6919,1435,735,Rajnikant Tiwari #CG,rajnikanttiwa10,https://t.co/QpE4GXzaDP
312,0,0,neutral,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Herald case: Sonia, Rahul Gandhi oppose Swamysplea https://t.co/hdfzAphQST https://t.co/gZVaJzqwia",10,350,8,LEGAL INDIA,legal_india,http://t.co/gaSZKshTO6
313,0,3,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @riyashukla2507: Ye to Hamare liye Garv ki bat he Rahul Gandhi ji. Aap sach me is k layak ho.
@OfficeOfRG @PMOIndia @drajoykumar @S",25881,1109,1287,Braj mohan chouksey,Braju33,
314,0,0,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","This height of stupidy.
.
Still too much hope from Rahul Gandhi.
https://t.co/t0m8kfODAW",1545,116,103,Just Shooting Idiots,ShootingJust,
315,0,25,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @KunalChoudhary_: Congress VP Rahul Gandhi introduced internal democratic election in Youth Congress to empower youth #RGEmpoweringYouth,686,142,342,Rajat choudhary,choudhary006ra1,
316,0,55,negative,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @KiranKS: Teacher: ""Never even think of committing suicide if you fail in exams. Look at Rahul Gandhi. He has lost 27 elections and stil",168,187,168,Ashish Kumar,Adv_Ashishkumar,http://t.co/5TkMWBZxhQ
317,0,0,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@narendramodi @SoundCloud 35 crores r in depression...m thinking about rahul gandhi..wt hapn to him..sab loot gya..bt no depression,82,4,33,Ram,Ram53976327,
318,0,303,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @IYC: Rahul Gandhi's vision of equality for youth has given us leaders like @AshokTanwar_INC who had no political background. 
#RGEmpowe",686,142,342,Rajat choudhary,choudhary006ra1,
319,0,321,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @IYC: Congress VP Rahul Gandhi introduced internal democratic election in Youth Congress to empower youth #RGEmpoweringYouth,686,142,342,Rajat choudhary,choudhary006ra1,
320,0,5,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rajivv1390: People named Rahul are very consistent.
One is KL Rahul
Other is Rahul Gandhi
Rest are enjoying their lives.",98,336,15,SpeakingSoul,Speaking_soul,https://t.co/41CtBLaPue
321,0,3,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @riyashukla2507: Ye to Hamare liye Garv ki bat he Rahul Gandhi ji. Aap sach me is k layak ho.
@OfficeOfRG @PMOIndia @drajoykumar @S",2014,248,1789,Amit Dutta,duttaamit252,
322,0,216,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Makhanlal2_: Fiery @Sanju_Verma_  Takes on #Presstitute @RanaAyyub &amp; Congress VP Rahul Gandhi ! Listen !!   https://t.co/hehAFTDhHo,19,125,269,Abhijeet Mishra,abhijeetrm,
323,0,0,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@tarunited101 Supporting Congress... OK...... Supporting Rahul Gandhi..... DISGUSTING !! #DUMPRG,3086,149,559,Hash Tag,anandpiyush,
324,0,1,positive,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Nayyar_Sujata: @IyerAvin If you google Rahul Gandhi, you will get results for cheap air tickets to European countries.",26909,2161,106,La Commandante.,dillidikudii,https://t.co/VwMlLc2WOV
325,1,0,negative,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","People with Rahul are very consistent 

KL Rahul -Getting Out after 50
Rahul Dravid -Batting out days
Rahul Gandhi -Being Stupid  #IndvAus",1092,128,17,vinod velluru,vineeev,https://t.co/5Ppt9xj7XJ
326,0,216,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Makhanlal2_: Fiery @Sanju_Verma_  Takes on #Presstitute @RanaAyyub &amp; Congress VP Rahul Gandhi ! Listen !!   https://t.co/hehAFTDhHo,216926,1554,674,tapan p,patnaikt,
327,0,0,neutral,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","When your name is Rahul than make it ""Kunnar Lokesh"" and not ""Gandhi""#INDvAUS #INDvsAUS",5993,259,713,Trumpinder,Sahil_Adhikaari,
328,0,534,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @bishnoikuldeep: Excellent @sadhavi.Straight from heart.Late Indira ji &amp; Late Rajiv ji were spoken against too. They created history. ht,3821,105,120,Naveen Jangra,NaveenJ45053097,
329,0,0,neutral,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","K L Rahul played like Rahul Dravid today until he decided to become Rahul Gandhi and got out ....! 

#IndvAus",12825,2644,2593,Khushamtweet!,XitijNanavaty,
330,0,55,negative,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @KiranKS: Teacher: ""Never even think of committing suicide if you fail in exams. Look at Rahul Gandhi. He has lost 27 elections and stil",7291,1170,1083,Proud Hindu,bharatmatakijai,
331,0,216,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Makhanlal2_: Fiery @Sanju_Verma_  Takes on #Presstitute @RanaAyyub &amp; Congress VP Rahul Gandhi ! Listen !!   https://t.co/hehAFTDhHo,814,104,245,Mitesh Haria,miteshharia,
332,0,0,positive,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rahul - hs bcm a synonym of consistency. 
KL Rahul consistently scoring 50 n getting out.
Rahul Gandhi for consistently not scoring at all.",1924,1896,33,RJ Dipp,TheRadioJoker,https://t.co/QANOoQP1zw
333,0,0,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","If life gives you Rahul, make KL out of it not Gandhi 
#IndiaVsAus #IndvAus #KLRahul",45,22,74,Ishant Bhadauriya,ishantisb,
334,0,0,neutral,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",Rahul Gandhi tato se hr nAhi lag Raha kya.... Papu. TyrePunchure...,314,8,3,ANSHUMAN SAXENA,saxena13ans,http://t.co/ycF9igJ18H
335,0,0,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rahul Gandhi can go if he can't lead Congress: Kerala leader
 https://t.co/rhbuB5ZRF4",72,5,174,AbHi  ShEk ,abhishe35705670,
336,0,0,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@bhaad_me_jao Vahi relation jo kejriwal ka rahul gandhi se he ,229,476,124,_,iamskiee,https://t.co/7ZANwY2BOe
337,0,216,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Makhanlal2_: Fiery @Sanju_Verma_  Takes on #Presstitute @RanaAyyub &amp; Congress VP Rahul Gandhi ! Listen !!   https://t.co/hehAFTDhHo,4653,42,174,pkp,1234pkp,
338,2,0,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","When Life gives you Rahul 
Make it K.L not Gandhi
@TajinderBagga @suhelseth @imTejasBarot @vivekagnihotri @majordks @Sunita22979774",5321,98,183,Kah ke loonga,legolas_7777,
